https://www.imdb.com/name/nm0651457	Actor and priest. In 1952 he graduated from the Acting Department State Higher Theater School in Lódz. He performed in theaters: Wybrzeze w Gdansku (1948-49), Mlodego Widza in Kraków (1951-56), Stary in Kraków (1956), and Polish in Warsaw (1956-61). In 1968 he was ordained priest. In 1979 he returned to acting as a film actor. In the years 1994-2009 chaplain of the Veteran's Actor's House in Skolimów. From November 1, 2009 until the death of the resident of this institution. - IMDb Mini Biography By: Grzegorz Niedzielski
https://www.imdb.com/name/nm0742095	Rosen's family moved to Long Beach when he was age 7 and he graduated from Long Beach State by 1963. Shortly after he got a job at KCET as a production assistant. In 1965, channel 2 was looking for a kid's show, so Rosen pitched Dusty's Treehouse (1968) to CBS and ended up doing the show for 10 years. In the early '80s, Rosen was involved in several cable startups at the dawn of a new generation. He was also the casting director for Teenage Mutant Ninja Turtles (1987) and the voice director for several hit cartoon shows such as Mask (1985), My Little Pony: The Movie (1986), Captain N: The Game Master (1989), Defenders of the Earth (1986), and Fraggle Rock (1987). Entering the '90s he was the voice director for computer game Gabriel Knight: Sins of the Fathers (1993) and also did the voice for Yuri Markarov in Quest for Glory IV: Shadows of Darkness (1994). Over his career, Rosen won several Emmys; ten L.A. Emmys and the George Foster Peabody Award. - IMDb Mini Biography By: Gustaf L
https://www.imdb.com/name/nm1004450	"Composer, songwriter, author and actress, educated at the University of California and at New York University. She was a secretary for Red Barber, and an assistant at the New Ideas Department for CBS in New York. Joining ASCAP in 1952, her chief musical collaborator was her father Louis Herscher, and her popular-song compositions include ""Orange Blossoms"", ""Where Were You?"", ""Mama Never Said a Word About Love"", ""Fifty Games of Solitaire"", ""In the Park"", ""I Didn't Believe I'd Fall in Love"", ""Elmer the Knock-Kneed Cowboy"", ""The Best Years in Our Lives"", ""Baby, I'm the Greatest"", and ""Break the Chain"". - IMDb Mini Biography By: Hup234!"
https://www.imdb.com/name/nm0630019	Denise Nickerson was best known for her role as Violet Beauregarde in Willy Wonka & the Chocolate Factory (1971) and as a member of the Short Circus on The Electric Company (1971). She left the acting business at the end of 1978, and she worked as a nurse since then. Now, she spends time at home as a full-time mom. She will be remembered as Violet! - IMDb Mini Biography By: Jim Walker <James14802@aol.com>
https://www.imdb.com/name/nm0153377	"Songwriter (""Easy Come, Easy Go""), composer, actor and author. He performed in the Broadway stage production of ""West Side Story"", and wrote the lyrics for other stage offerings, including the off-Broadway production ""Fallout"", Julius Monk's night club revues, the Broadway show ""The Girls Against the Boys"", and the 1964 New York World's Fair show ""To Broadway With Love"". He wrote the Broadway stage score for ""Hot Spot"". Joining ASCAP in 1962, his chief musical collaborator was Mary Rodgers, and his other popular-song compositions include ""Perfect Strangers"", ""Gabie"", ""Hey, Love"", ""I Think the World of You"", ""Welcome to Our Country"", ""A Little Trouble Goes a Long, Long Way"", ""Nebraska"", ""Big Meeting Tonight"", ""That's Good - That's Bad"", and ""Ten Good Years"". - IMDb Mini Biography By: Hup234!"
https://www.imdb.com/name/nm0428008	Jones found a job at a service station at the cross-streets of Laurel and Sunset in Los Angeles. The station is still there. He discovered acting when a friend invited him to an acting class, and was offered a job as an apprentice in summer stock. He was such a novice that he had only seen one play prior to his first stage appearance. Jones currently resides in Los Angeles with his wife, director Anita Khanzadian-Jones. His interests include involvement with the Interact Theatre Company. - IMDb Mini Biography By: deandream@mailexcite.com
https://www.imdb.com/name/nm0791674	"Richmond Shepard is one individual who can truly be called multi-talented. He is one of America's most brilliant mimes, having toured the world with his one-man show. He has played in every major city in the United States and was a fixture for years at ""The Ice House"" in Pasadena, California. He has produced shows in New York City, most notably, The Lenny Bruce Revue and was the creator of the improvisational comedy troupe, ""Noo Yawk Tawk"", which became the proving ground for many up-and-coming young stars. Some of the performers who started out in the troupe include, Debra Wilson from MADtv (1995), Stan Taffel , three-time Emmy Award Winner for The News in Revue (1993), and Doug Katsaros , composer for The Tick (1994), among other works. He has appeared on numerous television shows including a hilarious turn as a french mime whose act is nearly destroyed by Dick Van Dyke on his last comedy television sitcom in the 1990's, The Van Dyke Show (1988). He resides in New York City but still comes out to the West Coast to appear with his daughter, Vonda Shepard , on Ally McBeal (1997). - IMDb Mini Biography By: Anonymous"
https://www.imdb.com/name/nm0398350	Gloria Hoye was the daughter of Richard and Louise (Rauherz) Hoye. She began her professional acting career in the USO, serving in the Pacific during World War II. She was a devoted member of The Actors Studio, studying with Lee Strasberg alongside Paul Newman, Marilyn Monroe and others. She was survived by her children, Michael Patrick (Carol Sedwick) and Laura Patrick (Martha), as well as her two grandsons, Ian and Durrell. - IMDb Mini Biography By: Robert Sieger
https://www.imdb.com/name/nm0550789	"Bryan studied drama at RADA and soon made an impression on TV in the footballing drama ""United"" and on film working for Hammer studios in ""Quatermass And The Pit"" and ""The Witches"". Perhaps his most major film role is the duplicitous Councillor Harris in ""The Long Good Friday"". Bryan emigrated to Australia in 1983, and continues to act in various film & TV projects, dividing his time between Australia and his native Britain. - IMDb Mini Biography By: ben-5678"
https://www.imdb.com/name/nm0082266	Bushwick Bill was born under the name Richard Stephen Shaw in Kingston, Jamaica, on December 1, 1966. His father is a merchant marine, and his mother a maid. According to a source from the Houston Chronicle, he is a high school dropout, and reads at the fourth grade level. He has failed a majority of courses in his freshman year in high school. Like actors Billy Barty and Herve Villechaize, he is a dwarf. His stage name came from the Brooklyn district that he lived in. - IMDb Mini Biography By: Anonymous
https://www.imdb.com/name/nm2125652	A child prodigy who conquered viewers for his role as Paçoca in Chiquititas (2013), Rafael Miguel is also best remembered due to a hilarious TV commercial where he breaks down in despair when his mother doesn't buy him broccoli at the market. The commercial launched his career in many TV series, two films and one miniseries. His first credits were in Cristal (2006) and the miniseries JK (2006). Another roles include Pé na Jaca (2006), the film Meu Mundo em Perigo (2007) and Cat's Cradle (2009). After Chiquititas (2013) he took a break from acting; but sadly returning on TV and on the news due to a tragic event. On the afternoon of 9 June, 2019 - a month shy of his 23rd birthday - Rafael was brutally killed by his girlfriend's father at their house. His parents were also murdered in what would be a simple conversation between both families to discuss the couple's relationship; however, the girl's father didn't offered them any chance, shooting all three and fleeing the crime scene. Rafael Miguel will be remembered as a young talent, full of energy, who sadly left us too soon. - IMDb Mini Biography By: Rodrigo Amaro
https://www.imdb.com/name/nm1546207	"Bill Buckner achieved baseball immortality and infamy among Boston Red Sox fans (collectively known as The Red Sox Nation) when as Red Sox first baseman, he let a ball weakly hit by Mookie Wilson scoot between his legs during Game 6 of the 1986 World Series (1986). The spectacular bone-headed play gave the one-strike-away-from-losing New York Mets new life, and they went on to win Game 6 and the World Series in seven games. Buckner's unbelievable play prolonged the ""Curse of the Bambino"" that had plagued the Nation for 66 years, after Babe Ruth had been sold by Red Sox owner Harry Frazee to the New York Yankees. The following year, the Sporting News' annual baseball supplement featured a cover photo of Buckner's miscue with the headline, ""Can Anyone Doubt the Red Sox Hex""? The Nation took it so hard that a retired Buckner was forced to move out of the Commonwealth of Massachusetts as his children were being harassed by young Red Sox fans. - IMDb Mini Biography By: Jon C. Hopwood"
